timestamp_ms,symbol,timeframe,open,high,low,close,volume
1762041600000000,XRPUSDT,1h,2.5053,2.506,2.4991,2.5018,994334.0
1762045200000000,XRPUSDT,1h,2.5018,2.5056,2.4946,2.4972,1593708.7
1762048800000000,XRPUSDT,1h,2.4972,2.5129,2.4949,2.5108,1772300.0
1762052400000000,XRPUSDT,1h,2.5108,2.5114,2.5048,2.5067,1713261.9
1762056000000000,XRPUSDT,1h,2.5067,2.5279,2.5058,2.5243,2461174.6
1762059600000000,XRPUSDT,1h,2.5243,2.5245,2.5148,2.5216,1294537.4
1762063200000000,XRPUSDT,1h,2.5215,2.5265,2.5188,2.5229,1420246.7
1762066800000000,XRPUSDT,1h,2.523,2.5366,2.5177,2.5351,1929485.6
1762070400000000,XRPUSDT,1h,2.5351,2.5392,2.5256,2.5283,1748469.5
1762074000000000,XRPUSDT,1h,2.5283,2.5344,2.5174,2.5203,2256582.9
1762077600000000,XRPUSDT,1h,2.5204,2.5289,2.5097,2.5158,2575795.1
1762081200000000,XRPUSDT,1h,2.5159,2.5549,2.512,2.5416,5837688.4
1762084800000000,XRPUSDT,1h,2.5416,2.5517,2.5353,2.537,2769731.6
1762088400000000,XRPUSDT,1h,2.5371,2.5425,2.5223,2.5269,2236632.5
1762092000000000,XRPUSDT,1h,2.5268,2.5351,2.5018,2.5166,2741446.3
1762095600000000,XRPUSDT,1h,2.5166,2.5195,2.5,2.5004,2746381.5
1762099200000000,XRPUSDT,1h,2.5003,2.5053,2.4833,2.5052,3621401.4
1762102800000000,XRPUSDT,1h,2.5052,2.5053,2.4939,2.501,1045883.0
1762106400000000,XRPUSDT,1h,2.501,2.5013,2.4904,2.4946,771108.2
1762110000000000,XRPUSDT,1h,2.4946,2.4953,2.478,2.4888,2676250.9
1762113600000000,XRPUSDT,1h,2.4887,2.4976,2.4844,2.4974,1537979.0
1762117200000000,XRPUSDT,1h,2.4973,2.5172,2.4973,2.5113,1702081.9
1762120800000000,XRPUSDT,1h,2.5113,2.5113,2.4884,2.4987,1378628.9
1762124400000000,XRPUSDT,1h,2.4988,2.5318,2.4988,2.5267,2730847.6
1762128000000000,XRPUSDT,1h,2.5267,2.5322,2.5006,2.5017,2436658.1
1762131600000000,XRPUSDT,1h,2.5017,2.502,2.4825,2.4918,3252331.4
1762135200000000,XRPUSDT,1h,2.4918,2.495,2.4543,2.462,6939925.7
1762138800000000,XRPUSDT,1h,2.462,2.466,2.4259,2.4294,7516371.0
1762142400000000,XRPUSDT,1h,2.4295,2.4479,2.416,2.4464,4768024.8
1762146000000000,XRPUSDT,1h,2.4464,2.4534,2.4269,2.431,2508202.3
1762149600000000,XRPUSDT,1h,2.4309,2.4333,2.3877,2.4083,9408773.1
1762153200000000,XRPUSDT,1h,2.4083,2.4197,2.3987,2.4139,3715099.6
1762156800000000,XRPUSDT,1h,2.4138,2.422,2.3965,2.4107,5661202.6
1762160400000000,XRPUSDT,1h,2.4106,2.4285,2.3964,2.3999,4585883.8
1762164000000000,XRPUSDT,1h,2.3999,2.4082,2.3817,2.388,5088201.3
1762167600000000,XRPUSDT,1h,2.3881,2.4159,2.3877,2.4019,6651133.4
1762171200000000,XRPUSDT,1h,2.402,2.4131,2.4005,2.4022,3373730.5
1762174800000000,XRPUSDT,1h,2.4021,2.4178,2.3984,2.4114,4025245.3
1762178400000000,XRPUSDT,1h,2.4115,2.4279,2.4115,2.427,4786413.4
1762182000000000,XRPUSDT,1h,2.4271,2.4301,2.2925,2.3279,34472522.3
1762185600000000,XRPUSDT,1h,2.328,2.3799,2.3193,2.3739,13068684.7
1762189200000000,XRPUSDT,1h,2.3739,2.3951,2.3662,2.3811,7417050.2
1762192800000000,XRPUSDT,1h,2.3811,2.3849,2.3467,2.3475,5088757.4
1762196400000000,XRPUSDT,1h,2.3475,2.3523,2.3222,2.3241,4805520.2
1762200000000000,XRPUSDT,1h,2.3242,2.3298,2.2631,2.2861,13516216.6
1762203600000000,XRPUSDT,1h,2.2861,2.3133,2.2673,2.3109,10617500.5
1762207200000000,XRPUSDT,1h,2.3109,2.3125,2.2701,2.3008,6667405.5
1762210800000000,XRPUSDT,1h,2.3007,2.314,2.2849,2.3096,4154616.4
1762214400000000,XRPUSDT,1h,2.3095,2.3456,2.2998,2.3371,9564677.9
1762218000000000,XRPUSDT,1h,2.3371,2.3494,2.3237,2.3425,7319343.3
1762221600000000,XRPUSDT,1h,2.3424,2.3526,2.334,2.3393,3946112.8
1762225200000000,XRPUSDT,1h,2.3392,2.3635,2.3337,2.3565,4885383.6
1762228800000000,XRPUSDT,1h,2.3565,2.3655,2.3367,2.3383,5594615.5
1762232400000000,XRPUSDT,1h,2.3382,2.3424,2.245,2.2504,18192559.3
1762236000000000,XRPUSDT,1h,2.2504,2.3091,2.2493,2.2737,14336211.6
1762239600000000,XRPUSDT,1h,2.2737,2.2819,2.2322,2.2434,17253245.0
1762243200000000,XRPUSDT,1h,2.2434,2.2793,2.2296,2.2629,14215555.8
1762246800000000,XRPUSDT,1h,2.2629,2.269,2.248,2.2655,9521735.7
1762250400000000,XRPUSDT,1h,2.2654,2.2759,2.2573,2.2663,7100610.9
1762254000000000,XRPUSDT,1h,2.2662,2.2845,2.263,2.281,7386169.5
1762257600000000,XRPUSDT,1h,2.281,2.2903,2.2607,2.2647,5539555.8
1762261200000000,XRPUSDT,1h,2.2647,2.278,2.257,2.2616,6744910.9
1762264800000000,XRPUSDT,1h,2.2616,2.313,2.2422,2.3042,15419688.0
1762268400000000,XRPUSDT,1h,2.3043,2.3273,2.2757,2.2829,13157564.0
1762272000000000,XRPUSDT,1h,2.2829,2.2962,2.2321,2.2405,14617706.2
1762275600000000,XRPUSDT,1h,2.2405,2.2588,2.1966,2.2308,24170499.4
1762279200000000,XRPUSDT,1h,2.2309,2.2314,2.1549,2.2114,28382887.7
1762282800000000,XRPUSDT,1h,2.2115,2.225,2.1667,2.1696,11769401.6
1762286400000000,XRPUSDT,1h,2.1695,2.1908,2.0987,2.1598,39277401.9
1762290000000000,XRPUSDT,1h,2.1598,2.1705,2.0665,2.156,40056631.1
1762293600000000,XRPUSDT,1h,2.1561,2.224,2.1437,2.2186,20786309.1
1762297200000000,XRPUSDT,1h,2.2186,2.2293,2.2046,2.2053,7320130.9
1762300800000000,XRPUSDT,1h,2.2053,2.2118,2.1617,2.1746,12852894.7
1762304400000000,XRPUSDT,1h,2.1746,2.1799,2.1015,2.172,17412437.4
1762308000000000,XRPUSDT,1h,2.1721,2.2283,2.1719,2.2263,13823655.6
1762311600000000,XRPUSDT,1h,2.2264,2.2532,2.2153,2.2372,10507032.5
1762315200000000,XRPUSDT,1h,2.2371,2.2562,2.2257,2.2451,7557195.9
1762318800000000,XRPUSDT,1h,2.2451,2.2606,2.2337,2.2422,8138023.9
1762322400000000,XRPUSDT,1h,2.2421,2.2532,2.2294,2.2514,5392070.4
1762326000000000,XRPUSDT,1h,2.2514,2.2529,2.232,2.2463,5888823.3
1762329600000000,XRPUSDT,1h,2.2462,2.2462,2.2047,2.222,7153319.0
1762333200000000,XRPUSDT,1h,2.222,2.2398,2.2182,2.2374,5750169.4
1762336800000000,XRPUSDT,1h,2.2373,2.2405,2.2083,2.2111,4205382.1
1762340400000000,XRPUSDT,1h,2.2111,2.2434,2.2109,2.2367,3649754.0
1762344000000000,XRPUSDT,1h,2.2367,2.2534,2.2306,2.2489,5007221.3
1762347600000000,XRPUSDT,1h,2.2488,2.2879,2.2403,2.2632,10769799.5
1762351200000000,XRPUSDT,1h,2.2631,2.285,2.2413,2.2612,14858753.2
1762354800000000,XRPUSDT,1h,2.2613,2.2766,2.2504,2.2764,9670019.8
1762358400000000,XRPUSDT,1h,2.2764,2.2899,2.2539,2.2855,9794728.8
1762362000000000,XRPUSDT,1h,2.2856,2.2898,2.2668,2.2857,6270027.0
1762365600000000,XRPUSDT,1h,2.2857,2.3096,2.2776,2.3046,7789817.0
1762369200000000,XRPUSDT,1h,2.3047,2.3264,2.293,2.3225,8806537.3
1762372800000000,XRPUSDT,1h,2.3224,2.3766,2.3176,2.36,15973110.1
1762376400000000,XRPUSDT,1h,2.3601,2.3708,2.3382,2.3401,8170817.5
1762380000000000,XRPUSDT,1h,2.34,2.3609,2.3308,2.3529,3792166.7
1762383600000000,XRPUSDT,1h,2.3529,2.3589,2.342,2.3432,4599250.5
1762387200000000,XRPUSDT,1h,2.3432,2.3542,2.334,2.3454,4762614.3
1762390800000000,XRPUSDT,1h,2.3453,2.3453,2.3093,2.3399,6722434.4
1762394400000000,XRPUSDT,1h,2.3398,2.416,2.3221,2.3865,13114682.5
1762398000000000,XRPUSDT,1h,2.3866,2.3905,2.3533,2.3588,8206638.7
1762401600000000,XRPUSDT,1h,2.3588,2.3647,2.3462,2.3631,5161186.9
1762405200000000,XRPUSDT,1h,2.3631,2.3632,2.3272,2.3299,4356424.6
1762408800000000,XRPUSDT,1h,2.3298,2.3377,2.3182,2.3191,3879629.4
1762412400000000,XRPUSDT,1h,2.3192,2.3326,2.3117,2.3262,4372857.1
1762416000000000,XRPUSDT,1h,2.3261,2.3336,2.3151,2.3226,3023998.2
1762419600000000,XRPUSDT,1h,2.3227,2.326,2.3009,2.3061,7272542.3
1762423200000000,XRPUSDT,1h,2.3061,2.3174,2.296,2.3062,5192413.2
1762426800000000,XRPUSDT,1h,2.3061,2.3083,2.2877,2.3005,7096630.3
1762430400000000,XRPUSDT,1h,2.3006,2.3028,2.277,2.2802,6562409.5
1762434000000000,XRPUSDT,1h,2.2802,2.3104,2.2782,2.3024,6931225.1
1762437600000000,XRPUSDT,1h,2.3024,2.3069,2.2565,2.2588,7460387.0
1762441200000000,XRPUSDT,1h,2.2588,2.2713,2.2279,2.2343,13474229.4
1762444800000000,XRPUSDT,1h,2.2343,2.2497,2.2096,2.2283,9701892.0
1762448400000000,XRPUSDT,1h,2.2284,2.2509,2.2149,2.24,14175729.7
1762452000000000,XRPUSDT,1h,2.24,2.2449,2.2106,2.2312,8693373.2
1762455600000000,XRPUSDT,1h,2.2312,2.2325,2.203,2.2116,4596379.6
1762459200000000,XRPUSDT,1h,2.2116,2.2252,2.1796,2.1954,8988836.6
1762462800000000,XRPUSDT,1h,2.1955,2.2189,2.1799,2.2155,10089494.8
1762466400000000,XRPUSDT,1h,2.2155,2.224,2.2073,2.2192,5315369.8
1762470000000000,XRPUSDT,1h,2.2191,2.2191,2.1985,2.213,3572934.1
1762473600000000,XRPUSDT,1h,2.213,2.2277,2.2042,2.2203,5691401.1
1762477200000000,XRPUSDT,1h,2.2203,2.2257,2.192,2.2188,6354760.2
1762480800000000,XRPUSDT,1h,2.2187,2.223,2.203,2.2223,3679291.2
1762484400000000,XRPUSDT,1h,2.2224,2.2371,2.2203,2.2291,6034810.9
1762488000000000,XRPUSDT,1h,2.2292,2.2305,2.2116,2.2216,2716946.4
1762491600000000,XRPUSDT,1h,2.2215,2.2381,2.2199,2.2364,3212971.6
1762495200000000,XRPUSDT,1h,2.2365,2.2397,2.2222,2.2223,3892279.5
1762498800000000,XRPUSDT,1h,2.2222,2.2342,2.2171,2.2335,3660381.4
1762502400000000,XRPUSDT,1h,2.2335,2.2345,2.2178,2.2189,2932260.4
1762506000000000,XRPUSDT,1h,2.2189,2.2197,2.1921,2.201,4477276.4
1762509600000000,XRPUSDT,1h,2.2009,2.2112,2.1771,2.185,5532604.8
1762513200000000,XRPUSDT,1h,2.185,2.1945,2.1635,2.1879,10378657.1
1762516800000000,XRPUSDT,1h,2.1879,2.1976,2.1536,2.1687,8268000.5
1762520400000000,XRPUSDT,1h,2.1686,2.1979,2.1585,2.1867,6770536.9
1762524000000000,XRPUSDT,1h,2.1866,2.215,2.1568,2.2055,8887790.1
1762527600000000,XRPUSDT,1h,2.2056,2.2208,2.1886,2.2129,10495240.9
1762531200000000,XRPUSDT,1h,2.2129,2.2775,2.2012,2.2639,15720401.3
1762534800000000,XRPUSDT,1h,2.2639,2.3393,2.2507,2.3095,21015147.3
1762538400000000,XRPUSDT,1h,2.3096,2.3499,2.3003,2.3365,12292363.2
1762542000000000,XRPUSDT,1h,2.3366,2.3556,2.324,2.3529,6112425.7
1762545600000000,XRPUSDT,1h,2.3529,2.3729,2.3329,2.3645,7922829.6
1762549200000000,XRPUSDT,1h,2.3645,2.3655,2.3343,2.3431,8291279.6
1762552800000000,XRPUSDT,1h,2.3432,2.3491,2.3261,2.3299,5303420.2
1762556400000000,XRPUSDT,1h,2.33,2.3315,2.3113,2.3154,8360861.0
1762560000000000,XRPUSDT,1h,2.3155,2.3276,2.2992,2.3005,8403227.2
1762563600000000,XRPUSDT,1h,2.3005,2.3197,2.2991,2.3104,4659229.9
1762567200000000,XRPUSDT,1h,2.3104,2.3329,2.304,2.3169,3967986.6
1762570800000000,XRPUSDT,1h,2.3168,2.3381,2.3122,2.3186,6043214.2
1762574400000000,XRPUSDT,1h,2.3187,2.336,2.3187,2.3266,3982406.2
1762578000000000,XRPUSDT,1h,2.3266,2.334,2.3092,2.315,3199976.5
1762581600000000,XRPUSDT,1h,2.3151,2.3247,2.2945,2.3231,4973323.4
1762585200000000,XRPUSDT,1h,2.3231,2.3289,2.2994,2.3224,3454566.6
1762588800000000,XRPUSDT,1h,2.3224,2.3337,2.3138,2.3218,2363565.0
1762592400000000,XRPUSDT,1h,2.3219,2.3272,2.308,2.3115,2366568.6
1762596000000000,XRPUSDT,1h,2.3116,2.3198,2.308,2.3132,1385456.4
1762599600000000,XRPUSDT,1h,2.3132,2.3183,2.2906,2.2957,3335942.6
1762603200000000,XRPUSDT,1h,2.2958,2.3026,2.2874,2.2942,2747005.9
1762606800000000,XRPUSDT,1h,2.2942,2.2954,2.2754,2.2787,3959718.0
1762610400000000,XRPUSDT,1h,2.2787,2.2863,2.2627,2.2763,5126265.5
1762614000000000,XRPUSDT,1h,2.2763,2.2776,2.2424,2.2559,4206418.4
1762617600000000,XRPUSDT,1h,2.256,2.2732,2.251,2.2647,3707890.9
1762621200000000,XRPUSDT,1h,2.2647,2.271,2.2538,2.2708,2952663.1
1762624800000000,XRPUSDT,1h,2.2707,2.2792,2.2619,2.278,2691757.9
1762628400000000,XRPUSDT,1h,2.278,2.278,2.254,2.2732,2004910.0
1762632000000000,XRPUSDT,1h,2.2732,2.2808,2.2718,2.2782,1595365.6
1762635600000000,XRPUSDT,1h,2.2781,2.2896,2.2748,2.2859,3261564.3
1762639200000000,XRPUSDT,1h,2.2858,2.2888,2.279,2.2873,1794748.5
1762642800000000,XRPUSDT,1h,2.2874,2.2874,2.2807,2.2863,1472484.8
1762646400000000,XRPUSDT,1h,2.2864,2.2871,2.2713,2.2743,2143211.2
1762650000000000,XRPUSDT,1h,2.2742,2.2864,2.27,2.2849,1526047.0
1762653600000000,XRPUSDT,1h,2.285,2.285,2.2552,2.2588,2727049.9
1762657200000000,XRPUSDT,1h,2.2587,2.2649,2.2392,2.2539,3942466.7
1762660800000000,XRPUSDT,1h,2.2539,2.2654,2.2531,2.2612,2063658.3
1762664400000000,XRPUSDT,1h,2.2612,2.2741,2.2525,2.2714,2669674.7
1762668000000000,XRPUSDT,1h,2.2714,2.2873,2.2679,2.2797,1725821.6
1762671600000000,XRPUSDT,1h,2.2796,2.2989,2.2786,2.2958,2955296.9
1762675200000000,XRPUSDT,1h,2.2957,2.2961,2.2753,2.2806,2190570.4
1762678800000000,XRPUSDT,1h,2.2806,2.291,2.2686,2.2692,2210972.5
1762682400000000,XRPUSDT,1h,2.2692,2.2692,2.2523,2.2668,2977313.7
1762686000000000,XRPUSDT,1h,2.2667,2.2779,2.2657,2.2751,3076981.9
1762689600000000,XRPUSDT,1h,2.2751,2.2832,2.2698,2.275,2448640.0
1762693200000000,XRPUSDT,1h,2.275,2.2866,2.2708,2.2777,3753697.3
1762696800000000,XRPUSDT,1h,2.2777,2.3284,2.2671,2.2913,11235931.0
1762700400000000,XRPUSDT,1h,2.2912,2.3337,2.2887,2.3145,6302142.7
1762704000000000,XRPUSDT,1h,2.3146,2.3321,2.3008,2.3262,3369192.2
1762707600000000,XRPUSDT,1h,2.3263,2.3269,2.3035,2.3088,2888431.0
1762711200000000,XRPUSDT,1h,2.3089,2.33,2.3021,2.3278,2244599.1
1762714800000000,XRPUSDT,1h,2.3278,2.3497,2.323,2.349,4162143.3
1762718400000000,XRPUSDT,1h,2.3491,2.3546,2.3361,2.34,3904912.4
1762722000000000,XRPUSDT,1h,2.34,2.344,2.3318,2.3381,2718983.5
1762725600000000,XRPUSDT,1h,2.3381,2.3542,2.3236,2.3539,3357125.0
1762729200000000,XRPUSDT,1h,2.354,2.395,2.354,2.3662,9417535.7
1762732800000000,XRPUSDT,1h,2.3662,2.4283,2.3462,2.4162,11346545.0
1762736400000000,XRPUSDT,1h,2.4162,2.4282,2.3944,2.3993,8362784.6
1762740000000000,XRPUSDT,1h,2.3993,2.424,2.3866,2.4239,6400747.2
1762743600000000,XRPUSDT,1h,2.424,2.4779,2.4239,2.4613,15338441.5
1762747200000000,XRPUSDT,1h,2.4614,2.4734,2.4514,2.4644,7920506.1
1762750800000000,XRPUSDT,1h,2.4643,2.4714,2.4396,2.4526,5304819.1
1762754400000000,XRPUSDT,1h,2.4526,2.4745,2.4419,2.4721,4815358.1
1762758000000000,XRPUSDT,1h,2.4721,2.4928,2.4684,2.4806,5975270.2
1762761600000000,XRPUSDT,1h,2.4806,2.4984,2.4696,2.4963,6008048.4
1762765200000000,XRPUSDT,1h,2.4963,2.5449,2.4837,2.5384,12316967.9
1762768800000000,XRPUSDT,1h,2.5385,2.5518,2.5233,2.5404,10190437.8
1762772400000000,XRPUSDT,1h,2.5404,2.5731,2.5379,2.541,10198087.1
1762776000000000,XRPUSDT,1h,2.541,2.5441,2.5225,2.5299,7427335.3
1762779600000000,XRPUSDT,1h,2.53,2.57,2.5299,2.5561,6828002.8
1762783200000000,XRPUSDT,1h,2.5562,2.5607,2.4985,2.5093,15130775.5
1762786800000000,XRPUSDT,1h,2.5093,2.5349,2.5,2.5296,10223914.0
1762790400000000,XRPUSDT,1h,2.5297,2.5573,2.5135,2.5291,10547807.2
1762794000000000,XRPUSDT,1h,2.5291,2.5639,2.5244,2.5506,6945394.7
1762797600000000,XRPUSDT,1h,2.5505,2.5543,2.5336,2.5385,4979321.5
1762801200000000,XRPUSDT,1h,2.5384,2.5617,2.5374,2.5491,4435456.8
1762804800000000,XRPUSDT,1h,2.549,2.5808,2.5432,2.5638,10547131.6
1762808400000000,XRPUSDT,1h,2.5637,2.565,2.5115,2.5177,8848528.1
1762812000000000,XRPUSDT,1h,2.5176,2.5342,2.5129,2.532,3505187.9
1762815600000000,XRPUSDT,1h,2.532,2.5407,2.5229,2.526,3881526.9
1762819200000000,XRPUSDT,1h,2.526,2.547,2.5138,2.541,6497961.6
1762822800000000,XRPUSDT,1h,2.541,2.57,2.5204,2.5249,6713424.8
1762826400000000,XRPUSDT,1h,2.525,2.5592,2.5151,2.5373,6424878.0
1762830000000000,XRPUSDT,1h,2.5374,2.5479,2.5296,2.5301,3817058.3
1762833600000000,XRPUSDT,1h,2.53,2.5325,2.494,2.5006,7448792.6
1762837200000000,XRPUSDT,1h,2.5006,2.5024,2.4727,2.4761,8490066.1
1762840800000000,XRPUSDT,1h,2.476,2.4779,2.4569,2.4734,8926484.2
1762844400000000,XRPUSDT,1h,2.4733,2.4804,2.445,2.4477,7293350.2
1762848000000000,XRPUSDT,1h,2.4478,2.4603,2.44,2.4546,4849177.8
1762851600000000,XRPUSDT,1h,2.4546,2.4674,2.4526,2.4572,2946862.0
1762855200000000,XRPUSDT,1h,2.4571,2.4678,2.4559,2.4634,2656918.7
1762858800000000,XRPUSDT,1h,2.4634,2.4703,2.4557,2.4605,3456729.0
1762862400000000,XRPUSDT,1h,2.4605,2.4673,2.4487,2.4575,3300285.0
1762866000000000,XRPUSDT,1h,2.4574,2.4706,2.4401,2.4446,5432056.0
1762869600000000,XRPUSDT,1h,2.4446,2.4658,2.4326,2.463,7486986.1
1762873200000000,XRPUSDT,1h,2.463,2.463,2.4261,2.4368,6052571.2
1762876800000000,XRPUSDT,1h,2.4367,2.4421,2.426,2.4316,3744813.6
1762880400000000,XRPUSDT,1h,2.4315,2.4421,2.4105,2.4306,5230948.4
1762884000000000,XRPUSDT,1h,2.4305,2.4402,2.4229,2.4248,3354151.7
1762887600000000,XRPUSDT,1h,2.4249,2.4321,2.4101,2.4161,3450904.3
1762891200000000,XRPUSDT,1h,2.4161,2.4227,2.3989,2.4084,5650348.4
1762894800000000,XRPUSDT,1h,2.4083,2.4174,2.3865,2.3873,5117606.5
1762898400000000,XRPUSDT,1h,2.3874,2.4126,2.3787,2.4031,4417242.7
1762902000000000,XRPUSDT,1h,2.4032,2.4045,2.3873,2.3915,3779274.5
1762905600000000,XRPUSDT,1h,2.3915,2.4068,2.3821,2.384,3829527.9
1762909200000000,XRPUSDT,1h,2.3841,2.4146,2.3813,2.4055,4839455.7
1762912800000000,XRPUSDT,1h,2.4055,2.4056,2.3825,2.3936,4178223.1
1762916400000000,XRPUSDT,1h,2.3937,2.4033,2.3897,2.3989,3566306.5
1762920000000000,XRPUSDT,1h,2.399,2.3995,2.3887,2.395,3214342.1
1762923600000000,XRPUSDT,1h,2.395,2.4087,2.3908,2.4,3487882.3
1762927200000000,XRPUSDT,1h,2.4,2.404,2.3885,2.3891,4073175.5
1762930800000000,XRPUSDT,1h,2.389,2.3926,2.3645,2.3734,5927519.2
1762934400000000,XRPUSDT,1h,2.3734,2.4158,2.3723,2.4055,5434051.4
1762938000000000,XRPUSDT,1h,2.4054,2.4283,2.4019,2.4197,6781021.3
1762941600000000,XRPUSDT,1h,2.4198,2.431,2.4161,2.4229,5536052.1
1762945200000000,XRPUSDT,1h,2.4229,2.4389,2.4226,2.4383,5870208.1
1762948800000000,XRPUSDT,1h,2.4383,2.4477,2.4325,2.4433,5799145.6
1762952400000000,XRPUSDT,1h,2.4432,2.4491,2.428,2.4461,5066837.9
1762956000000000,XRPUSDT,1h,2.446,2.4488,2.3957,2.4125,8731891.9
1762959600000000,XRPUSDT,1h,2.4125,2.4248,2.3635,2.3684,10693932.5
1762963200000000,XRPUSDT,1h,2.3684,2.3738,2.3275,2.3379,14884633.1
1762966800000000,XRPUSDT,1h,2.3379,2.3571,2.3263,2.3489,6181560.4
1762970400000000,XRPUSDT,1h,2.3489,2.3561,2.3417,2.3436,4603713.0
1762974000000000,XRPUSDT,1h,2.3436,2.3521,2.3166,2.338,6998285.6
1762977600000000,XRPUSDT,1h,2.3379,2.3572,2.3335,2.3539,6464791.3
1762981200000000,XRPUSDT,1h,2.3539,2.3947,2.3537,2.3938,6871655.1
1762984800000000,XRPUSDT,1h,2.3938,2.3943,2.3635,2.3796,3637777.2
1762988400000000,XRPUSDT,1h,2.3796,2.3913,2.3681,2.3879,4487806.8
1762992000000000,XRPUSDT,1h,2.3878,2.4059,2.3827,2.3916,4274413.3
1762995600000000,XRPUSDT,1h,2.3916,2.4175,2.3915,2.4046,6146303.3
1762999200000000,XRPUSDT,1h,2.4046,2.426,2.4039,2.4222,4403728.4
1763002800000000,XRPUSDT,1h,2.4222,2.5124,2.3892,2.4838,18757967.8
1763006400000000,XRPUSDT,1h,2.4837,2.4905,2.4513,2.4733,13410727.8
1763010000000000,XRPUSDT,1h,2.4732,2.4999,2.4567,2.4948,8315273.9
1763013600000000,XRPUSDT,1h,2.4949,2.5198,2.4907,2.5019,8829439.7
1763017200000000,XRPUSDT,1h,2.5019,2.5202,2.483,2.4874,9674589.9
1763020800000000,XRPUSDT,1h,2.4873,2.5135,2.4853,2.5013,4930333.2
1763024400000000,XRPUSDT,1h,2.5013,2.5106,2.4726,2.4985,8459960.0
1763028000000000,XRPUSDT,1h,2.4985,2.5264,2.4948,2.5006,9157522.3
1763031600000000,XRPUSDT,1h,2.5007,2.514,2.4868,2.4951,5742992.8
1763035200000000,XRPUSDT,1h,2.4952,2.5004,2.4724,2.4818,6731875.7
1763038800000000,XRPUSDT,1h,2.4819,2.4875,2.4481,2.4592,8931793.1
1763042400000000,XRPUSDT,1h,2.4593,2.5183,2.4492,2.5029,18251016.4
1763046000000000,XRPUSDT,1h,2.5029,2.5029,2.4204,2.4348,18055454.4
1763049600000000,XRPUSDT,1h,2.4347,2.4439,2.3959,2.4016,12738802.5
1763053200000000,XRPUSDT,1h,2.4016,2.4096,2.353,2.3559,15837154.6
1763056800000000,XRPUSDT,1h,2.356,2.3754,2.3277,2.3412,16404125.4
1763060400000000,XRPUSDT,1h,2.3413,2.3551,2.3113,2.3151,17335785.0
1763064000000000,XRPUSDT,1h,2.315,2.3225,2.2757,2.2985,17786977.6
1763067600000000,XRPUSDT,1h,2.2984,2.3073,2.2797,2.2917,10160518.3
1763071200000000,XRPUSDT,1h,2.2916,2.3315,2.2834,2.3286,13334134.1
1763074800000000,XRPUSDT,1h,2.3286,2.3463,2.3082,2.3225,10593515.0
1763078400000000,XRPUSDT,1h,2.3225,2.3322,2.2904,2.297,9367587.5
1763082000000000,XRPUSDT,1h,2.2971,2.3166,2.2896,2.3073,7182570.9
1763085600000000,XRPUSDT,1h,2.3073,2.338,2.3064,2.3278,5287064.0
1763089200000000,XRPUSDT,1h,2.3278,2.3311,2.303,2.3151,4485611.1
1763092800000000,XRPUSDT,1h,2.3151,2.3158,2.2454,2.29,17277199.5
1763096400000000,XRPUSDT,1h,2.2901,2.3193,2.2812,2.3131,8406042.8
1763100000000000,XRPUSDT,1h,2.3131,2.32,2.2674,2.3189,8327173.6
1763103600000000,XRPUSDT,1h,2.3189,2.3272,2.2972,2.3074,7067606.1
1763107200000000,XRPUSDT,1h,2.3074,2.3098,2.2831,2.2961,4629473.6
1763110800000000,XRPUSDT,1h,2.2961,2.3086,2.2743,2.2777,4698648.1
1763114400000000,XRPUSDT,1h,2.2778,2.3,2.2762,2.2855,6855115.8
1763118000000000,XRPUSDT,1h,2.2854,2.2899,2.256,2.2684,10096462.2
1763121600000000,XRPUSDT,1h,2.2683,2.2975,2.2263,2.2859,32796617.9
1763125200000000,XRPUSDT,1h,2.2859,2.3004,2.2535,2.2713,14081780.5
1763128800000000,XRPUSDT,1h,2.2712,2.3144,2.2462,2.3027,14840440.7
1763132400000000,XRPUSDT,1h,2.3027,2.3271,2.2831,2.3127,13003678.0
1763136000000000,XRPUSDT,1h,2.3128,2.3416,2.2914,2.3317,12599765.9
1763139600000000,XRPUSDT,1h,2.3317,2.3393,2.2984,2.3109,6617892.6
1763143200000000,XRPUSDT,1h,2.3109,2.3281,2.2831,2.2918,5276358.7
1763146800000000,XRPUSDT,1h,2.2918,2.3193,2.2761,2.3121,4758604.1
1763150400000000,XRPUSDT,1h,2.3121,2.3163,2.2521,2.2619,8025056.9
1763154000000000,XRPUSDT,1h,2.262,2.2901,2.2565,2.2777,3996642.9
1763157600000000,XRPUSDT,1h,2.2776,2.2864,2.254,2.2622,3467666.1
1763161200000000,XRPUSDT,1h,2.2621,2.2662,2.2256,2.2443,7232759.1
1763164800000000,XRPUSDT,1h,2.2443,2.2707,2.2428,2.2689,4187829.1
1763168400000000,XRPUSDT,1h,2.2688,2.285,2.2561,2.2803,3283958.3
1763172000000000,XRPUSDT,1h,2.2803,2.3013,2.2709,2.3007,2587302.3
1763175600000000,XRPUSDT,1h,2.3007,2.3034,2.2923,2.2946,3367937.3
1763179200000000,XRPUSDT,1h,2.2946,2.2963,2.2761,2.2831,3342050.2
1763182800000000,XRPUSDT,1h,2.283,2.2874,2.2731,2.2762,3516395.8
1763186400000000,XRPUSDT,1h,2.2762,2.2935,2.2739,2.2804,3953178.9
1763190000000000,XRPUSDT,1h,2.2803,2.2889,2.2751,2.2857,4238616.5
